"log2FoldChange","pval","padj","anno.GeneID","anno.symbol","anno.chr","anno.locstart","anno.locend","foldChange"
-1.5232164,1.855258e-02,4.786947e-02,ENSG00000213420.3,GPC2,7, 99767229, 99774995,  -2.874312
-1.5231151,1.662765e-02,4.391350e-02,ENSG00000126500.3,FLRT1,11, 63870660, 63886645,  -2.874110
-1.5226377,7.576004e-05,5.604320e-04,ENSG00000110455.9,ACCS,11, 44087475, 44105772,  -2.873159
-1.5218460,2.520417e-06,3.419915e-05,ENSG00000204438.6,GPANK1,6, 31629006, 31634060,  -2.871583
-1.5210555,9.173397e-03,2.723241e-02,ENSG00000204228.3,HSD17B8,6, 33172419, 33174608,  -2.870009
-1.5197694,1.160301e-03,5.099237e-03,ENSG00000183397.5,C19orf71,19,  3539152,  3544028,  -2.867452
-1.5197269,5.745524e-03,1.860656e-02,ENSG00000177300.5,CLDN22,4,184239220,184241927,  -2.867368
-1.5177545,2.214644e-05,2.023449e-04,ENSG00000254402.2,LRRC24,8,145747761,145752416,  -2.863450
-1.5173302,1.343472e-07,3.092957e-06,ENSG00000134152.6,KATNBL1,15, 34432875, 34502297,  -2.862608
-1.5166856,4.033199e-06,4.943297e-05,ENSG00000154957.9,ZNF18,17, 11880756, 11900827,  -2.861329
-1.5166237,7.466942e-07,1.274189e-05,ENSG00000268069.1,AC004466.1,12, 48178706, 48179787,  -2.861207
-1.5164318,1.939020e-08,6.293393e-07,ENSG00000197982.12,C1orf122,1, 38272651, 38275126,  -2.860826
-1.5160494,2.691457e-06,3.585247e-05,ENSG00000198089.10,SFI1,22, 31884674, 32014572,  -2.860068
-1.5148992,7.268860e-08,1.849688e-06,ENSG00000177082.8,WDR73,15, 85185999, 85197574,  -2.857789
-1.5116138,2.834192e-05,2.486615e-04,ENSG00000160813.2,PPP1R35,7,100032905,100034188,  -2.851288
-1.5102742,1.075310e-02,3.090828e-02,ENSG00000085465.11,OVGP1,1,111956936,111970399,  -2.848642
-1.5094206,7.568460e-03,2.331822e-02,ENSG00000088827.8,SIGLEC1,20,  3667617,  3687775,  -2.846957
-1.5092401,4.889945e-06,5.788884e-05,ENSG00000169683.3,LRRC45,17, 79981178, 79989027,  -2.846601
-1.5083330,6.024770e-04,2.973213e-03,ENSG00000179772.6,FOXS1,20, 30432103, 30433420,  -2.844811
-1.5071762,6.328087e-10,3.779476e-08,ENSG00000109065.7,NAT9,17, 72766686, 72772506,  -2.842531
-1.5040922,1.909937e-05,1.788786e-04,ENSG00000148814.13,LRRC27,10,134145614,134195010,  -2.836461
-1.5039561,1.980885e-03,7.831642e-03,ENSG00000111644.3,ACRBP,12,  6747241,  6756626,  -2.836194
-1.5038454,4.968452e-07,9.153635e-06,ENSG00000125458.2,NT5C,17, 73126320, 73127890,  -2.835976
-1.5023560,1.258596e-06,1.904623e-05,ENSG00000198727.2,MT-CYB,MT,    14747,    15887,  -2.833050
-1.5023126,2.968625e-04,1.687935e-03,ENSG00000159433.7,STARD9,15, 42867857, 43013179,  -2.832965
-1.5021226,6.266545e-04,3.069659e-03,ENSG00000174083.13,PIK3R6,17,  8706041,  8770994,  -2.832592
-1.5013895,9.808698e-06,1.029843e-04,ENSG00000114841.13,DNAH1,3, 52350335, 52434507,  -2.831153
-1.5006065,1.593281e-04,1.017034e-03,ENSG00000178467.13,P4HTM,3, 49027319, 49044587,  -2.829617
-1.4995807,1.336750e-02,3.688782e-02,ENSG00000156042.13,TTC18,10, 75013517, 75118617,  -2.827605
-1.4991330,6.776060e-05,5.087456e-04,ENSG00000142252.6,GEMIN7,19, 45582453, 45594782,  -2.826728
-1.4987560,8.509836e-04,3.944461e-03,ENSG00000141505.7,ASGR1,17,  7076750,  7082883,  -2.825989
-1.4982773,3.981061e-07,7.623654e-06,ENSG00000176978.9,DPP7,9,140004994,140009629,  -2.825052
-1.4981713,5.726191e-06,6.591452e-05,ENSG00000162650.11,ATXN7L2,1,110026101,110035426,  -2.824844
-1.4973910,7.684992e-06,8.414229e-05,ENSG00000204946.5,ZNF783,7,148959262,148994393,  -2.823317
-1.4966932,3.045070e-05,2.635143e-04,ENSG00000197841.10,ZNF181,19, 35225060, 35233777,  -2.821952
-1.4949532,2.583743e-08,7.977307e-07,ENSG00000154803.8,FLCN,17, 17115526, 17140502,  -2.818550
-1.4945019,6.305458e-04,3.081835e-03,ENSG00000121413.8,ZSCAN18,19, 58595205, 58629794,  -2.817669
-1.4943029,4.309760e-03,1.470870e-02,ENSG00000130303.8,BST2,19, 17513748, 17516457,  -2.817280
-1.4938218,3.550095e-03,1.260612e-02,ENSG00000181444.8,ZNF467,7,149461271,149470568,  -2.816341
-1.4934223,3.086953e-08,9.124982e-07,ENSG00000100836.6,PABPN1,14, 23790498, 23795394,  -2.815561
-1.4923395,2.593450e-05,2.305940e-04,ENSG00000184465.11,WDR27,6,169857307,170102159,  -2.813448
-1.4922048,1.214500e-02,3.412823e-02,ENSG00000006606.4,CCL26,7, 75398851, 75419214,  -2.813186
-1.4906744,1.490054e-03,6.239814e-03,ENSG00000146021.10,KLHL3,5,136953189,137071779,  -2.810203
-1.4896931,7.085382e-09,2.768238e-07,ENSG00000127314.13,RAP1B,12, 69004619, 69054372,  -2.808292
-1.4892328,8.580502e-14,2.490566e-11,ENSG00000204463.8,BAG6,6, 31606805, 31620482,  -2.807396
-1.4883488,1.167741e-03,5.124794e-03,ENSG00000212670.1,AL161915.1,1, 54569968, 54571750,  -2.805677
-1.4852066,1.569227e-06,2.274573e-05,ENSG00000135723.9,FHOD1,16, 67263290, 67281561,  -2.799573
-1.4841666,1.654579e-02,4.370524e-02,ENSG00000135437.5,RDH5,12, 56114151, 56118489,  -2.797555
-1.4840066,9.679859e-14,2.612307e-11,ENSG00000213719.4,CLIC1,6, 31698358, 31707540,  -2.797245
-1.4837612,1.810657e-11,2.110936e-09,ENSG00000185787.10,MORF4L1,15, 79102829, 79190475,  -2.796769
-1.4829797,3.120127e-06,4.033644e-05,ENSG00000164050.8,PLXNB1,3, 48445261, 48471594,  -2.795255
-1.4821719,8.639420e-03,2.593705e-02,ENSG00000047634.10,SCML1,X, 17755588, 17773105,  -2.793690
-1.4798477,4.149431e-09,1.794352e-07,ENSG00000089157.11,RPLP0,12,120634489,120639038,  -2.789193
-1.4788446,5.390931e-05,4.235150e-04,ENSG00000074935.9,TUBE1,6,112391980,112408732,  -2.787254
-1.4762835,1.110730e-11,1.454758e-09,ENSG00000100519.7,PSMC6,14, 53173890, 53195305,  -2.782311
-1.4757109,4.868713e-05,3.904884e-04,ENSG00000187630.10,DHRS4L2,14, 24439148, 24475617,  -2.781207
-1.4746716,9.097385e-06,9.661276e-05,ENSG00000004660.10,CAMKK1,17,  3763609,  3798185,  -2.779204
-1.4739606,1.189018e-07,2.794767e-06,ENSG00000166169.12,POLL,10,103338639,103348027,  -2.777834
-1.4739517,1.479111e-06,2.177282e-05,ENSG00000167543.11,TP53I13,17, 27893070, 27900175,  -2.777817
-1.4735525,1.399557e-05,1.379022e-04,ENSG00000179364.9,PACS2,14,105766900,105864484,  -2.777049
-1.4729658,2.897454e-09,1.349350e-07,ENSG00000227057.3,WDR46,6, 33246885, 33257304,  -2.775920
-1.4722715,1.655565e-09,8.648779e-08,ENSG00000064607.12,SUGP2,19, 19101697, 19144832,  -2.774584
-1.4711098,7.336175e-10,4.259365e-08,ENSG00000152348.11,ATG10,5, 81267844, 81572676,  -2.772351
-1.4703392,4.897153e-04,2.520883e-03,ENSG00000182492.11,BGN,X,152760397,152775012,  -2.770870
-1.4685451,5.656906e-06,6.527165e-05,ENSG00000183077.11,AFMID,17, 76183398, 76203782,  -2.767427
-1.4683996,5.582117e-04,2.797970e-03,ENSG00000161551.8,ZNF577,19, 52359055, 52394203,  -2.767148
-1.4682272,8.192426e-10,4.718902e-08,ENSG00000168397.12,ATG4B,2,242576628,242613272,  -2.766817
-1.4680310,8.696761e-06,9.298451e-05,ENSG00000269858.1,EGLN2,19, 41304901, 41314338,  -2.766441
-1.4663115,2.682064e-09,1.277311e-07,ENSG00000108848.11,LUC7L3,17, 48796905, 48833574,  -2.763145
-1.4648186,6.104991e-08,1.597272e-06,ENSG00000140691.12,ARMC5,16, 31469401, 31478487,  -2.760288
-1.4638000,1.044683e-03,4.665694e-03,ENSG00000221926.7,TRIM16,17, 15531274, 15587625,  -2.758340
-1.4631411,1.591205e-09,8.463003e-08,ENSG00000160408.10,ST6GALNAC6,9,130647600,130667687,  -2.757080
-1.4627352,4.677987e-10,2.990013e-08,ENSG00000183955.8,SETD8,12,123868320,123893905,  -2.756304
-1.4619691,2.987806e-04,1.693642e-03,ENSG00000137501.12,SYTL2,11, 85405267, 85522184,  -2.754841
-1.4617677,7.384861e-06,8.140664e-05,ENSG00000219481.6,NBPF1,1, 16888814, 16940057,  -2.754456
-1.4615606,8.258134e-04,3.849833e-03,ENSG00000141933.8,TPGS1,19,   507299,   519654,  -2.754061
-1.4601099,1.018424e-02,2.960602e-02,ENSG00000101298.9,SNPH,20,  1246960,  1289972,  -2.751293
-1.4581371,1.329719e-08,4.646050e-07,ENSG00000163660.7,CCNL1,3,156864297,156878549,  -2.747533
-1.4579959,2.850369e-09,1.339949e-07,ENSG00000188612.7,SUMO2,17, 73163408, 73179078,  -2.747265
-1.4575164,5.071731e-06,5.950912e-05,ENSG00000157353.12,FUK,16, 70488324, 70514177,  -2.746352
-1.4574847,1.496953e-02,4.036095e-02,ENSG00000118473.17,SGIP1,1, 66999066, 67213982,  -2.746291
-1.4563221,1.142056e-07,2.710398e-06,ENSG00000108654.7,DDX5,17, 62495734, 62504317,  -2.744079
-1.4558382,1.848023e-03,7.402760e-03,ENSG00000214530.3,STARD10,11, 72465774, 72504726,  -2.743159
-1.4556710,1.250030e-02,3.490987e-02,ENSG00000186395.6,KRT10,17, 38974369, 38978847,  -2.742841
-1.4552775,1.269842e-07,2.946721e-06,ENSG00000109103.7,UNC119,17, 26873725, 26879686,  -2.742093
-1.4549024,1.233968e-02,3.454210e-02,ENSG00000157103.6,SLC6A1,3, 11034410, 11080933,  -2.741380
-1.4538527,6.819185e-08,1.768256e-06,ENSG00000104866.6,PPP1R37,19, 45594654, 45651335,  -2.739386
-1.4528808,1.141797e-05,1.164409e-04,ENSG00000213339.4,QTRT1,19, 10812106, 10824113,  -2.737541
-1.4524319,9.835238e-04,4.434682e-03,ENSG00000141756.14,FKBP10,17, 39968932, 39979465,  -2.736690
-1.4522670,7.797444e-03,2.390243e-02,ENSG00000086730.12,LAT2,7, 73613982, 73644161,  -2.736377
-1.4522279,2.137680e-06,2.978242e-05,ENSG00000173992.4,CCS,11, 66360292, 66373490,  -2.736303
-1.4516192,1.460833e-03,6.136848e-03,ENSG00000169246.12,NPIPB3,16, 21413558, 21459888,  -2.735149
-1.4495617,1.697383e-08,5.686429e-07,ENSG00000126214.16,KLC1,14,104028233,104167888,  -2.731251
-1.4467531,5.277712e-08,1.419042e-06,ENSG00000143486.11,EIF2D,1,206744620,206785904,  -2.725939
-1.4440845,2.159324e-07,4.627622e-06,ENSG00000185122.6,HSF1,8,145515280,145538385,  -2.720901
-1.4438110,5.471981e-03,1.787162e-02,ENSG00000069696.6,DRD4,11,   637293,   640706,  -2.720385
-1.4437919,1.086349e-03,4.823696e-03,ENSG00000148824.14,MTG1,10,135207598,135234811,  -2.720349
-1.4434179,1.568446e-08,5.352920e-07,ENSG00000172590.14,MRPL52,14, 23299088, 23304246,  -2.719644
-1.4433880,7.043535e-04,3.379830e-03,ENSG00000173480.6,ZNF417,19, 58411664, 58427978,  -2.719588
-1.4429275,1.690418e-10,1.338830e-08,ENSG00000188243.8,COMMD6,13, 76099350, 76123575,  -2.718720
-1.4428379,7.183309e-08,1.833316e-06,ENSG00000149743.9,TRPT1,11, 63991271, 63993726,  -2.718551
-1.4428320,1.157905e-02,3.286105e-02,ENSG00000160801.9,PTH1R,3, 46919236, 46945287,  -2.718540
-1.4426986,6.170695e-11,5.916154e-09,ENSG00000150991.10,UBC,12,125396150,125401914,  -2.718289
-1.4423821,1.362270e-02,3.744317e-02,ENSG00000168874.8,ATOH8,2, 85978467, 86015189,  -2.717692
-1.4416362,1.941096e-02,4.954045e-02,ENSG00000102003.6,SYP,X, 49044269, 49056718,  -2.716288
-1.4407758,9.208626e-03,2.729086e-02,ENSG00000124839.8,RAB17,2,238482965,238510257,  -2.714668
-1.4407500,3.092441e-06,4.009444e-05,ENSG00000160695.10,VPS11,11,118938403,118952688,  -2.714620
-1.4405009,2.078016e-08,6.640993e-07,ENSG00000103245.9,NARFL,16,   779753,   791329,  -2.714151
-1.4397207,2.663098e-08,8.090113e-07,ENSG00000167978.12,SRRM2,16,  2802330,  2822539,  -2.712683
-1.4379309,1.759086e-06,2.515717e-05,ENSG00000002016.12,RAD52,12,  1021243,  1099219,  -2.709320
-1.4377833,3.162303e-07,6.356447e-06,ENSG00000205542.6,TMSB4X,X, 12993227, 12995346,  -2.709043
-1.4368989,2.582141e-05,2.297286e-04,ENSG00000204713.6,TRIM27,6, 28870779, 28891766,  -2.707383
-1.4368043,4.254750e-13,9.394617e-11,ENSG00000147274.10,RBMX,X,135930163,135962923,  -2.707205
-1.4348616,8.163534e-07,1.373272e-05,ENSG00000105372.2,RPS19,19, 42363988, 42376994,  -2.703562
-1.4331987,1.222546e-06,1.863616e-05,ENSG00000089335.16,ZNF302,19, 35168544, 35177302,  -2.700448
-1.4328288,5.302804e-07,9.659720e-06,ENSG00000099821.9,POLRMT,19,   617223,   633597,  -2.699756
-1.4314095,1.067692e-10,9.206792e-09,ENSG00000140995.12,DEF8,16, 90014333, 90034468,  -2.697101
-1.4306754,5.799271e-10,3.521366e-08,ENSG00000122085.12,MTERFD2,2,242011584,242041747,  -2.695729
-1.4303993,3.787470e-08,1.067598e-06,ENSG00000165684.3,SNAPC4,9,139270029,139293249,  -2.695213
-1.4290289,1.472350e-02,3.983014e-02,ENSG00000183773.11,AIFM3,22, 21319396, 21335649,  -2.692654
-1.4289292,1.205879e-06,1.842849e-05,ENSG00000079134.7,THOC1,18,   214520,   268050,  -2.692468
-1.4286152,2.843669e-03,1.050996e-02,ENSG00000172661.13,FAM21C,10, 46222648, 46288409,  -2.691882
-1.4283325,1.809381e-03,7.271954e-03,ENSG00000183696.9,UPP1,7, 48128225, 48148330,  -2.691355
-1.4279941,8.183482e-03,2.484022e-02,ENSG00000105227.10,PRX,19, 40899675, 40919273,  -2.690723
-1.4270166,7.465495e-04,3.548423e-03,ENSG00000196476.7,C20orf96,20,   251504,   271390,  -2.688901
-1.4255828,3.157174e-08,9.276108e-07,ENSG00000114857.13,NKTR,3, 42642106, 42690227,  -2.686230
-1.4255528,1.647646e-03,6.769423e-03,ENSG00000187796.9,CARD9,9,139256355,139268133,  -2.686174
-1.4253324,1.962316e-02,4.999445e-02,ENSG00000090920.9,FCGBP,19, 40353963, 40440533,  -2.685764
-1.4250021,3.276815e-09,1.496960e-07,ENSG00000165458.9,INPPL1,11, 71934745, 71950149,  -2.685149
-1.4244458,2.403689e-05,2.166293e-04,ENSG00000163945.11,UVSSA,4,  1341054,  1381837,  -2.684114
-1.4238191,2.072640e-07,4.468133e-06,ENSG00000110888.13,CAPRIN2,12, 30862486, 30907885,  -2.682948
-1.4232629,1.911046e-02,4.893634e-02,ENSG00000169418.9,NPR1,1,153651113,153666468,  -2.681914
-1.4228701,1.193523e-02,3.364908e-02,ENSG00000008516.12,MMP25,16,  3096682,  3110727,  -2.681184
-1.4227400,1.623346e-06,2.337650e-05,ENSG00000100726.10,TELO2,16,  1543345,  1560458,  -2.680942
-1.4212340,1.434928e-04,9.322874e-04,ENSG00000112715.16,VEGFA,6, 43737921, 43754224,  -2.678145
-1.4212023,3.394975e-07,6.749655e-06,ENSG00000173153.9,ESRRA,11, 64073044, 64084215,  -2.678086
-1.4203735,1.754825e-03,7.099685e-03,ENSG00000137343.13,ATAT1,6, 30594619, 30614600,  -2.676548
-1.4201445,9.543561e-07,1.548711e-05,ENSG00000175711.4,B3GNTL1,17, 80900031, 81009686,  -2.676123
-1.4195173,2.187994e-04,1.320863e-03,ENSG00000186409.10,CCDC30,1, 42929001, 43120335,  -2.674960
-1.4190361,5.653155e-11,5.492228e-09,ENSG00000041988.11,THAP3,1,  6684926,  6695646,  -2.674068
-1.4190312,8.452529e-04,3.922889e-03,ENSG00000105792.15,C7orf63,7, 89874488, 89940377,  -2.674059
-1.4190243,1.363872e-03,5.813310e-03,ENSG00000176293.15,ZNF135,19, 58570607, 58597677,  -2.674046
-1.4186956,3.209669e-09,1.470896e-07,ENSG00000156858.7,PRR14,16, 30662038, 30667761,  -2.673437
-1.4178114,5.653315e-08,1.497190e-06,ENSG00000149761.4,NUDT22,11, 63993413, 63998158,  -2.671799
-1.4159161,7.277606e-03,2.261816e-02,ENSG00000068831.14,RASGRP2,11, 64494383, 64512928,  -2.668291
-1.4154545,7.054164e-04,3.383816e-03,ENSG00000059915.12,PSD,10,104162376,104181296,  -2.667438
-1.4143992,5.438223e-04,2.740097e-03,ENSG00000206530.4,WDR52,3,113005777,113160457,  -2.665487
-1.4132300,2.564991e-09,1.233651e-07,ENSG00000106153.12,CHCHD2,7, 56169262, 56174269,  -2.663328
-1.4130303,5.564308e-04,2.793271e-03,ENSG00000267950.1,AC136297.1,11,  1295809,  1296033,  -2.662959
-1.4120442,1.837601e-02,4.747273e-02,ENSG00000165443.7,PHYHIPL,10, 60936350, 61007534,  -2.661140
-1.4111902,2.440951e-06,3.333831e-05,ENSG00000169249.8,ZRSR2,X, 15808595, 15841383,  -2.659565
-1.4104256,1.302362e-03,5.592023e-03,ENSG00000165644.6,COMTD1,10, 76993727, 76995788,  -2.658156
-1.4095802,5.426840e-09,2.221498e-07,ENSG00000176248.7,ANAPC2,9,140069236,140082989,  -2.656598
-1.4081667,4.321903e-04,2.282217e-03,ENSG00000205138.2,SDHAF1,19, 36486090, 36487220,  -2.653997
-1.4075477,3.114522e-08,9.187839e-07,ENSG00000242802.2,AP5Z1,7,  4815253,  4833943,  -2.652858
-1.4064844,3.099402e-07,6.264575e-06,ENSG00000139546.6,TARBP2,12, 53894705, 53900215,  -2.650904
-1.4058723,4.996364e-04,2.559051e-03,ENSG00000173559.8,NABP1,2,192542794,192561385,  -2.649780
-1.4048018,5.734933e-08,1.508577e-06,ENSG00000095066.7,HOOK2,19, 12873817, 12983554,  -2.647814
-1.4035777,1.879219e-05,1.763417e-04,ENSG00000075399.8,VPS9D1,16, 89773542, 89787394,  -2.645568
-1.4034261,2.195678e-05,2.011163e-04,ENSG00000126012.7,KDM5C,X, 53220503, 53254604,  -2.645290
-1.4033029,4.050113e-09,1.767134e-07,ENSG00000178028.9,DMAP1,1, 44679127, 44686353,  -2.645065
-1.3996747,9.776669e-03,2.865555e-02,ENSG00000183628.8,DGCR6,22, 18893541, 18901751,  -2.638421
-1.3994654,1.318382e-04,8.733082e-04,ENSG00000106404.9,CLDN15,7,100875373,100882101,  -2.638038
-1.3972174,5.797826e-10,3.521366e-08,ENSG00000186815.8,TPCN1,12,113658855,113736390,  -2.633931
-1.3962218,3.798079e-03,1.331155e-02,ENSG00000197114.7,ZGPAT,20, 62338817, 62367494,  -2.632114
-1.3960277,4.105579e-03,1.415104e-02,ENSG00000119673.10,ACOT2,14, 74034324, 74042357,  -2.631760
-1.3956749,5.041169e-04,2.575007e-03,ENSG00000148296.5,SURF6,9,136197552,136203235,  -2.631116
-1.3947128,1.266863e-02,3.530018e-02,ENSG00000237649.3,KIFC1,6, 33359313, 33377701,  -2.629362
-1.3939906,1.155735e-09,6.331777e-08,ENSG00000172890.7,NADSYN1,11, 71164155, 71235153,  -2.628046
-1.3934400,9.657460e-08,2.337843e-06,ENSG00000114626.13,ABTB1,3,127391778,127399768,  -2.627043
-1.3932286,4.485742e-05,3.641822e-04,ENSG00000182179.6,UBA7,3, 49842640, 49851379,  -2.626659
-1.3911623,2.659352e-03,9.934564e-03,ENSG00000162576.12,MXRA8,1,  1288069,  1297157,  -2.622899
-1.3911254,6.373610e-03,2.026677e-02,ENSG00000176593.3,CTD-2368P22.1,19, 58513429, 58522600,  -2.622832
-1.3892163,6.555475e-03,2.074098e-02,ENSG00000147382.14,FAM58A,X,152853377,152865500,  -2.619364
-1.3867612,4.380861e-03,1.489207e-02,ENSG00000109472.9,CPE,4,166282346,166419472,  -2.614910
-1.3843144,9.541932e-07,1.548711e-05,ENSG00000007541.10,PIGQ,16,   616995,   634136,  -2.610479
-1.3842955,2.083547e-03,8.157852e-03,ENSG00000130517.9,PGPEP1,19, 18451397, 18480760,  -2.610445
-1.3832370,2.991471e-04,1.693656e-03,ENSG00000006704.6,GTF2IRD1,7, 73868120, 74016931,  -2.608530
-1.3832362,1.927157e-02,4.925338e-02,ENSG00000167779.3,IGFBP6,12, 53491220, 53496129,  -2.608529
-1.3831720,2.381641e-04,1.412603e-03,ENSG00000164978.13,NUDT2,9, 34329504, 34343709,  -2.608412
-1.3818848,1.140301e-03,5.032590e-03,ENSG00000161513.7,FDXR,17, 72858619, 72869156,  -2.606086
-1.3800120,4.543223e-04,2.371555e-03,ENSG00000204839.4,MROH6,8,144648357,144655141,  -2.602705
-1.3798810,9.887371e-03,2.892185e-02,ENSG00000248712.3,CCDC153,11,119060347,119067479,  -2.602469
-1.3789528,1.442853e-04,9.351064e-04,ENSG00000096093.10,EFHC1,6, 52285106, 52387892,  -2.600795
-1.3785422,1.972751e-10,1.481902e-08,ENSG00000178761.10,FAM219B,15, 75192328, 75199462,  -2.600055
-1.3770843,4.236200e-04,2.247330e-03,ENSG00000185803.4,SLC52A2,8,145577795,145584932,  -2.597429
-1.3764470,7.665168e-08,1.933415e-06,ENSG00000061938.12,TNK2,3,195590235,195638816,  -2.596282
-1.3755432,8.833643e-09,3.317852e-07,ENSG00000105373.14,GLTSCR2,19, 48248779, 48260315,  -2.594656
-1.3754377,3.872909e-03,1.350883e-02,ENSG00000119699.3,TGFB3,14, 76424442, 76449334,  -2.594466
-1.3742840,1.668273e-02,4.401910e-02,ENSG00000205078.5,SYCE1L,16, 77233294, 77247112,  -2.592392
-1.3742614,1.430368e-04,9.301538e-04,ENSG00000168961.12,LGALS9,17, 25956824, 25976586,  -2.592352
-1.3742176,4.873412e-10,3.074469e-08,ENSG00000185246.13,PRPF39,14, 45553302, 45585485,  -2.592273
-1.3739286,3.740138e-04,2.026210e-03,ENSG00000152582.8,SPEF2,5, 35617946, 35814713,  -2.591754
-1.3729348,1.063456e-09,5.915171e-08,ENSG00000100380.8,ST13,22, 41220539, 41253026,  -2.589969
-1.3721176,4.237813e-03,1.451073e-02,ENSG00000130748.6,TMEM160,19, 47549165, 47551888,  -2.588502
-1.3719232,2.898144e-09,1.349350e-07,ENSG00000131051.16,RBM39,20, 34291531, 34330234,  -2.588153
-1.3693131,2.314559e-10,1.703539e-08,ENSG00000173209.18,AHSA2,2, 61404553, 61418338,  -2.583475
-1.3663694,6.606884e-11,6.239144e-09,ENSG00000204469.8,PRRC2A,6, 31588497, 31605548,  -2.578209
-1.3660181,1.770016e-02,4.608454e-02,ENSG00000242732.3,RGAG4,X, 71346958, 71351758,  -2.577582
-1.3656190,4.488104e-07,8.417650e-06,ENSG00000197070.9,ARRDC1,9,140500106,140509812,  -2.576869
-1.3653831,1.435768e-07,3.279537e-06,ENSG00000105618.9,PRPF31,19, 54618837, 54635140,  -2.576447
-1.3651398,2.780438e-11,3.023830e-09,ENSG00000124172.5,ATP5E,20, 57600522, 57607437,  -2.576013
-1.3650589,7.027261e-06,7.823398e-05,ENSG00000177666.11,PNPLA2,11,   818902,   825573,  -2.575868
-1.3645004,8.039008e-03,2.447304e-02,ENSG00000128709.10,HOXD9,2,176987088,176989853,  -2.574871
-1.3644991,2.621367e-09,1.252535e-07,ENSG00000188735.8,TMEM120B,12,122150658,122220907,  -2.574869
-1.3631195,3.773842e-06,4.694495e-05,ENSG00000108278.7,ZNHIT3,17, 34842473, 34855154,  -2.572408
-1.3628691,1.712212e-03,6.958189e-03,ENSG00000118096.3,IFT46,11,118415243,118443685,  -2.571962
-1.3621610,3.182489e-06,4.089807e-05,ENSG00000100263.9,RHBDD3,22, 29655841, 29664198,  -2.570700
-1.3619561,6.265015e-03,1.996502e-02,ENSG00000119630.9,PGF,14, 75408537, 75422487,  -2.570334
-1.3601089,2.744651e-04,1.587214e-03,ENSG00000077809.8,GTF2I,7, 74071994, 74175026,  -2.567046
-1.3586985,1.467653e-09,7.863277e-08,ENSG00000139636.11,LMBR1L,12, 49490919, 49504683,  -2.564537
-1.3584563,2.137180e-04,1.294477e-03,ENSG00000099889.9,ARVCF,22, 19957419, 20004331,  -2.564107
-1.3579208,1.320051e-05,1.314908e-04,ENSG00000083838.11,ZNF446,19, 58985384, 58992597,  -2.563155
-1.3577555,1.555138e-06,2.263687e-05,ENSG00000148384.11,INPP5E,9,139323071,139334274,  -2.562861
-1.3576019,2.008828e-09,1.009471e-07,ENSG00000197912.9,SPG7,16, 89557325, 89624176,  -2.562589
-1.3571181,1.077076e-06,1.700724e-05,ENSG00000122678.10,POLM,7, 44111846, 44122139,  -2.561729
-1.3570950,1.243847e-04,8.330232e-04,ENSG00000006282.15,SPATA20,17, 48620419, 48633213,  -2.561688
-1.3563488,3.594398e-07,7.040479e-06,ENSG00000168395.10,ING5,2,242641450,242668893,  -2.560364
-1.3560149,6.609207e-06,7.426059e-05,ENSG00000213015.4,ZNF580,19, 56146382, 56154835,  -2.559771
-1.3556881,1.862668e-02,4.802664e-02,ENSG00000130876.7,SLC7A10,19, 33699570, 33716756,  -2.559191
-1.3556666,7.066537e-03,2.206570e-02,ENSG00000187608.5,ISG15,1,   948803,   949920,  -2.559153
-1.3549948,3.411233e-03,1.222624e-02,ENSG00000211445.7,GPX3,5,150400124,150408554,  -2.557962
-1.3546060,1.145112e-06,1.778505e-05,ENSG00000108469.10,RECQL5,17, 73622925, 73663269,  -2.557273
-1.3540776,4.879787e-05,3.911614e-04,ENSG00000141295.9,SCRN2,17, 45915058, 45918699,  -2.556336
-1.3530340,2.094087e-08,6.661634e-07,ENSG00000125877.8,ITPA,20,  3189514,  3204516,  -2.554488
-1.3530143,5.978386e-04,2.957333e-03,ENSG00000123975.4,CKS2,9, 91926113, 91931618,  -2.554453
-1.3519909,1.531326e-05,1.487734e-04,ENSG00000130255.8,RPL36,19,  5674958,  5691887,  -2.552642
-1.3510688,2.777919e-10,1.965175e-08,ENSG00000113558.14,SKP1,5,133484633,133512729,  -2.551010
